,Date,Russeltop200,MSCIJapan,SP500IT,SP500HealthCare,SP500Industrial
1047,2020-01-22,0.9993628859519958,0.9968634843826294,0.9960839748382568,0.9985051155090332,1.0030661821365356
1048,2020-01-23,0.9993380904197693,1.0060145854949951,1.0024938583374023,0.9948580861091614,1.0014792680740356
1049,2020-01-24,1.006805181503296,1.0119552612304688,1.0062799453735352,1.001321792602539,1.0068976879119873
1050,2020-01-25,1.0200656652450562,1.012431025505066,1.0210387706756592,1.0161287784576416,1.0203880071640015
1051,2020-01-26,1.0020378828048706,0.9978882670402527,0.9985823631286621,0.9975116848945618,1.0057473182678223
1052,2020-01-27,0.9970182180404663,0.9990158081054688,0.9954993724822998,0.9939104914665222,0.9997835755348206
1053,2020-01-28,0.9898537397384644,0.9881634712219238,0.9858461618423462,0.9859843850135803,0.9907412528991699
1054,2020-01-29,0.9942934513092041,0.9924651980400085,0.9906797409057617,0.994322657585144,0.99726802110672
1055,2020-01-30,1.0065711736679077,1.013003945350647,1.0091444253921509,1.0013518333435059,1.0087547302246094
1056,2020-01-31,1.0055686235427856,1.010554552078247,1.0045517683029175,0.9997824430465698,1.0061630010604858
1057,2020-02-01,1.0132062435150146,1.0065940618515015,1.0142054557800293,1.009205937385559,1.0131947994232178
1058,2020-02-02,1.009699821472168,1.0048991441726685,1.006316900253296,1.0039117336273193,1.0132858753204346
1059,2020-02-03,0.9855139851570129,0.9865638017654419,0.9844826459884644,0.9817051887512207,0.9887434244155884
1060,2020-02-04,0.9908003807067871,0.9872596263885498,0.9860545992851257,0.986863911151886,0.9928459525108337
1061,2020-02-05,0.9902110695838928,0.9880157113075256,0.9866796731948853,0.9899610280990601,0.9942033290863037
1062,2020-02-06,1.009250521659851,1.016106367111206,1.0122278928756714,1.0041300058364868,1.0114058256149292
1063,2020-02-07,0.9959899187088013,1.000503420829773,0.9948016405105591,0.9901388883590698,0.9969549775123596
1064,2020-02-08,1.0176154375076294,1.010172963142395,1.0190573930740356,1.0125999450683594,1.0173547267913818
1065,2020-02-09,1.0091581344604492,1.0047036409378052,1.0052032470703125,1.0043456554412842,1.0133438110351562
1066,2020-02-10,1.0014967918395996,1.0027837753295898,1.000657320022583,0.9982345700263977,1.0034202337265015
1067,2020-02-11,1.0097906589508057,1.0063995122909546,1.0050907135009766,1.0054359436035156,1.0112149715423584
1068,2020-02-12,0.9880970120429993,0.9869005084037781,0.9856448769569397,0.9883669018745422,0.9911225438117981
1069,2020-02-13,1.0048493146896362,1.0108959674835205,1.0077993869781494,1.0002440214157104,1.00721275806427
1070,2020-02-14,1.0071206092834473,1.0121444463729858,1.0057275295257568,1.0014339685440063,1.0080626010894775
1071,2020-02-15,1.0149257183074951,1.0079275369644165,1.0158183574676514,1.010040044784546,1.0152100324630737
1072,2020-02-16,1.004193663597107,0.9990033507347107,1.0006849765777588,0.998650312423706,1.007774829864502
1073,2020-02-17,1.003473162651062,1.0034945011138916,1.001996636390686,0.9994533061981201,1.0060166120529175
1074,2020-02-18,0.9879005551338196,0.9854267835617065,0.9835697412490845,0.9843530654907227,0.9888361692428589
1075,2020-02-19,0.9890474677085876,0.9873027801513672,0.9856059551239014,0.988782525062561,0.9925021529197693
1076,2020-02-20,1.006260633468628,1.0126005411148071,1.009002923965454,1.001599669456482,1.0083081722259521
1077,2020-02-21,1.0012952089309692,1.0067001581192017,1.0006566047668457,0.9955288767814636,1.0018573999404907
1078,2020-02-22,1.02019464969635,1.0133532285690308,1.0219355821609497,1.016348123550415,1.0198593139648438
1079,2020-02-23,1.0058786869049072,1.0015672445297241,1.003036379814148,1.0003186464309692,1.008988380432129
1080,2020-02-24,1.0008597373962402,1.0024174451828003,1.0003588199615479,0.9972313046455383,1.0030508041381836
1081,2020-02-25,0.9921116232872009,0.9893071055412292,0.9878361821174622,0.9890731573104858,0.9930667877197266
1082,2020-02-26,0.9891706705093384,0.9873487949371338,0.985752284526825,0.98939049243927,0.9923904538154602
1083,2020-02-27,1.0131313800811768,1.0184201002120972,1.0160236358642578,1.008250117301941,1.0160353183746338
1084,2020-02-28,1.0020018815994263,1.007899284362793,1.0010558366775513,0.9968241453170776,1.0024994611740112
1085,2020-02-29,1.0210518836975098,1.0142301321029663,1.02289617061615,1.0167418718338013,1.0204105377197266
1086,2020-03-01,1.0043936967849731,0.9991633296012878,1.0008388757705688,0.9995545744895935,1.0081937313079834
1087,2020-03-02,0.9979856014251709,0.9994175434112549,0.9971780180931091,0.994993269443512,1.0001808404922485
1088,2020-03-03,0.9981662631034851,0.9957340955734253,0.9939398169517517,0.9949533939361572,0.999107837677002
1089,2020-03-04,0.9900401830673218,0.9876872301101685,0.9865671396255493,0.989875078201294,0.9936349987983704
1090,2020-03-05,1.006596326828003,1.0135353803634644,1.009446144104004,1.001849889755249,1.0082348585128784
1091,2020-03-06,1.007491946220398,1.0115389823913574,1.0065269470214844,1.0015121698379517,1.0079094171524048
1092,2020-03-07,1.0170096158981323,1.010556697845459,1.0183813571929932,1.012402057647705,1.0165910720825195
1093,2020-03-08,1.0050220489501953,1.0007398128509521,1.001296043395996,0.9990349411964417,1.00913405418396
1094,2020-03-09,0.9981151223182678,0.9999145269393921,0.9974709153175354,0.9941560626029968,1.0007606744766235
1095,2020-03-10,0.9977096915245056,0.9940838813781738,0.9933485984802246,0.9935819506645203,0.9989391565322876
1096,2020-03-11,1.000418782234192,0.9976935982704163,0.9972274303436279,1.0001243352890015,1.0040925741195679
1097,2020-03-12,1.014382004737854,1.020090103149414,1.0169191360473633,1.008910894393921,1.0169339179992676
1098,2020-03-13,0.9989185333251953,1.0055480003356934,0.9991296529769897,0.9936839938163757,0.9984102845191956
1099,2020-03-14,1.0168133974075317,1.01004159450531,1.0180706977844238,1.013274073600769,1.016518473625183
1100,2020-03-15,0.9970958828926086,0.9930622577667236,0.9938252568244934,0.992064893245697,1.0002037286758423
1101,2020-03-16,1.0928655862808228,1.0947246551513672,1.0923227071762085,1.088948369026184,1.0954707860946655
1102,2020-03-17,0.9962790012359619,0.9927415251731873,0.9915586709976196,0.9926432371139526,0.9980095624923706
1103,2020-03-18,0.9928982257843018,0.9903210997581482,0.9893974661827087,0.9922963380813599,0.9964858293533325
1104,2020-03-19,1.008474588394165,1.0145440101623535,1.0108822584152222,1.0031019449234009,1.0107431411743164
1105,2020-03-20,1.0065639019012451,1.0118861198425293,1.0064030885696411,1.0002776384353638,1.0068426132202148
1106,2020-03-21,1.0205159187316895,1.0133178234100342,1.021683931350708,1.0166507959365845,1.0209553241729736
1107,2020-03-22,1.0020264387130737,0.9970588684082031,0.9988377690315247,0.9966943860054016,1.0051262378692627
1108,2020-03-23,0.9992438554763794,1.000583291053772,0.9982249140739441,0.9952831268310547,1.0018188953399658
1109,2020-03-24,0.9971829056739807,0.9941635131835938,0.9929288029670715,0.993549108505249,0.9988136887550354
1110,2020-03-25,0.9994975924491882,0.9975231289863586,0.9965395331382751,0.9988928437232971,1.0033513307571411
1111,2020-03-26,1.0055698156356812,1.0113171339035034,1.0077658891677856,1.0000925064086914,1.008725643157959
1112,2020-03-27,1.0082496404647827,1.0122824907302856,1.0071321725845337,1.002341866493225,1.0095160007476807
1113,2020-03-28,1.019634485244751,1.012148380279541,1.0204805135726929,1.0159841775894165,1.0199686288833618
1114,2020-03-29,1.0049484968185425,1.0001715421676636,1.0011051893234253,0.9998587369918823,1.0084270238876343
1115,2020-03-30,0.9997009038925171,1.0013978481292725,0.9986792802810669,0.9960476756095886,1.0030641555786133
1116,2020-03-31,0.9969173669815063,0.9943434596061707,0.9923149943351746,0.9935555458068848,0.9979149103164673
1117,2020-04-01,0.9949601888656616,0.9924485683441162,0.992000162601471,0.9948142170906067,0.9981297254562378
1118,2020-04-02,1.0062545537948608,1.0120359659194946,1.0090183019638062,1.0012530088424683,1.0078911781311035
1119,2020-04-03,1.0081156492233276,1.0129255056381226,1.0069369077682495,1.0024471282958984,1.0085885524749756
1120,2020-04-04,1.0176243782043457,1.0103646516799927,1.018947958946228,1.0133438110351562,1.0170353651046753
1121,2020-04-05,0.9969444274902344,0.9925842881202698,0.993853747844696,0.9916170239448547,0.9998922348022461
1122,2020-04-06,0.9984787702560425,1.0001609325408936,0.9973424077033997,0.9953228831291199,1.0012876987457275
1123,2020-04-07,0.9922353625297546,0.9886249303817749,0.9872834086418152,0.9885589480400085,0.9939029216766357
1124,2020-04-08,0.9916704893112183,0.9893003702163696,0.9885831475257874,0.9920239448547363,0.9948033094406128
1125,2020-04-09,1.0067681074142456,1.0123298168182373,1.0098940134048462,1.0014283657073975,1.008927583694458
1126,2020-04-10,1.003341555595398,1.0090540647506714,1.0030226707458496,0.9979817271232605,1.0032638311386108
1127,2020-04-11,1.0195013284683228,1.0134114027023315,1.020798921585083,1.016100287437439,1.0187740325927734
1128,2020-04-12,1.0041700601577759,0.9989755153656006,0.9998703598976135,0.9996113181114197,1.007886290550232
1129,2020-04-13,1.001747727394104,1.0038244724273682,1.0014961957931519,0.998314380645752,1.0035682916641235
1130,2020-04-14,0.9947499632835388,0.9917545318603516,0.9900310039520264,0.9915310144424438,0.996258020401001
1131,2020-04-15,0.9889124035835266,0.9869399070739746,0.9855257272720337,0.9888990521430969,0.9923645853996277
1132,2020-04-16,1.0119929313659668,1.01787531375885,1.0146219730377197,1.0068784952163696,1.013998031616211
1133,2020-04-17,1.0054043531417847,1.0117992162704468,1.005401611328125,0.9993042349815369,1.005088210105896
1134,2020-04-18,1.017551064491272,1.0115689039230347,1.0196384191513062,1.01381516456604,1.0168243646621704
1135,2020-04-19,1.004499077796936,0.9998179078102112,1.0007550716400146,0.9991848468780518,1.0079262256622314
1136,2020-04-20,0.99859619140625,0.9993353486061096,0.9976863265037537,0.9951347708702087,1.0014448165893555
1137,2020-04-21,1.0009649991989136,0.9980641007423401,0.9961062669754028,0.9972526431083679,1.0027971267700195
1138,2020-04-22,0.9885579347610474,0.9868476986885071,0.9854323863983154,0.9878283143043518,0.9917540550231934
1139,2020-04-23,1.006585717201233,1.0131851434707642,1.0087002515792847,1.0020530223846436,1.0095261335372925
1140,2020-04-24,1.0049450397491455,1.0108377933502197,1.004131555557251,0.9998700022697449,1.0055396556854248
1141,2020-04-25,1.022444248199463,1.0150495767593384,1.0237940549850464,1.0179628133773804,1.022735357284546
1142,2020-04-26,1.0065664052963257,1.0017729997634888,1.0023847818374634,1.0021098852157593,1.0105465650558472
1143,2020-04-27,1.0005375146865845,1.002143144607544,0.9996194243431091,0.9971151351928711,1.0025010108947754
1144,2020-04-28,0.9940123558044434,0.9910994172096252,0.9893874526023865,0.9906386137008667,0.9958666563034058
1145,2020-04-29,1.0055248737335205,1.0039050579071045,1.002689242362976,1.0051769018173218,1.0084456205368042
1146,2020-04-30,1.0099139213562012,1.015860915184021,1.0121207237243652,1.005383849143982,1.0126194953918457
1147,2020-05-01,1.005797266960144,1.0109243392944336,1.0047683715820312,1.0001167058944702,1.0060991048812866
1148,2020-05-02,1.0215883255004883,1.0153300762176514,1.0233304500579834,1.0178316831588745,1.0208441019058228
1149,2020-05-03,1.0024983882904053,0.997708797454834,0.9989082217216492,0.9968478083610535,1.0063639879226685
1150,2020-05-04,1.002349853515625,1.0037457942962646,1.0018539428710938,0.9991040825843811,1.00444757938385
1151,2020-05-05,0.9960787296295166,0.99362713098526,0.991495668888092,0.9922268390655518,0.9971624612808228
1152,2020-05-06,0.9922866225242615,0.9899832606315613,0.9892913103103638,0.9916086196899414,0.9960330724716187
1153,2020-05-07,0.9886457920074463,0.9942324757575989,0.9906660914421082,0.9835537075996399,0.9917469620704651
1154,2020-05-08,1.006657600402832,1.0127440690994263,1.005886435508728,1.0008994340896606,1.0065240859985352
1155,2020-05-09,1.0183340311050415,1.0104591846466064,1.0189746618270874,1.0144954919815063,1.0182335376739502
1156,2020-05-10,1.006435751914978,1.001720666885376,1.0037001371383667,1.0008037090301514,1.0095614194869995
1157,2020-05-11,0.9968094229698181,0.9989041090011597,0.9955615401268005,0.9931327700614929,0.9995900392532349
1158,2020-05-12,0.9961022138595581,0.9930023550987244,0.9918568134307861,0.9922056794166565,0.997307300567627
1159,2020-05-13,0.996417224407196,0.9940155744552612,0.9932131171226501,0.9962402582168579,0.9996293187141418
1160,2020-05-14,0.9852352738380432,0.9902052283287048,0.9877915382385254,0.9804919362068176,0.9875580072402954
1161,2020-05-15,1.0046682357788086,1.010791301727295,1.0045228004455566,0.9985227584838867,1.0048209428787231
1162,2020-05-16,1.0187413692474365,1.012497067451477,1.0204933881759644,1.0146750211715698,1.0184098482131958
1163,2020-05-17,1.0028573274612427,0.9988358616828918,0.9992126226425171,0.9979408383369446,1.0066081285476685
1164,2020-05-18,0.998015284538269,0.9990677833557129,0.99714595079422,0.994275689125061,1.0003623962402344
1165,2020-05-19,0.9971991777420044,0.9949842691421509,0.9925229549407959,0.99381422996521,0.9983364939689636
1166,2020-05-20,0.9916692972183228,0.9894484877586365,0.9880192875862122,0.9916098713874817,0.9953421354293823
1167,2020-05-21,1.00834059715271,1.013673186302185,1.0113329887390137,1.002883791923523,1.0107272863388062
1168,2020-05-22,1.0069612264633179,1.0122554302215576,1.006724238395691,1.0011789798736572,1.0072542428970337
1169,2020-05-23,1.0148274898529053,1.0066580772399902,1.0157514810562134,1.010602355003357,1.0151556730270386
1170,2020-05-24,1.0054084062576294,1.000936508178711,1.0013920068740845,1.0003166198730469,1.0084038972854614
1171,2020-05-25,0.997602641582489,0.9992422461509705,0.9964061379432678,0.9945407509803772,0.9998682141304016
1172,2020-05-26,1.0012189149856567,0.9976565837860107,0.9965274930000305,0.9970207810401917,1.003206491470337
1173,2020-05-27,0.9930682182312012,0.9900195002555847,0.9890264868736267,0.9926749467849731,0.9965822696685791
1174,2020-05-28,1.0059645175933838,1.0117267370224,1.0084788799285889,1.0008199214935303,1.0084019899368286
1175,2020-05-29,1.0051645040512085,1.0108275413513184,1.004571557044983,0.9995169043540955,1.0055527687072754
1176,2020-05-30,1.015913724899292,1.009174108505249,1.0180494785308838,1.0112971067428589,1.0157431364059448
1177,2020-05-31,1.0179600715637207,1.0140360593795776,1.014140248298645,1.0135958194732666,1.021348476409912
1178,2020-06-01,1.0007983446121216,1.0015084743499756,0.9995028376579285,0.9982180595397949,1.0031756162643433
1179,2020-06-02,0.9614759087562561,0.9587323069572449,0.9571649432182312,0.9574636816978455,0.9629902243614197
1180,2020-06-03,0.9927035570144653,0.9911397695541382,0.9888922572135925,0.9930252432823181,0.9959568381309509
1181,2020-06-04,1.00761878490448,1.0139316320419312,1.0104526281356812,1.0029305219650269,1.009992003440857
1182,2020-06-05,1.008506417274475,1.0128439664840698,1.007376790046692,1.0021390914916992,1.0089915990829468
1183,2020-06-06,1.024227261543274,1.0172005891799927,1.025814414024353,1.0197577476501465,1.0241262912750244
1184,2020-06-07,1.0019792318344116,0.996742844581604,0.9983623623847961,0.9959383010864258,1.0060627460479736
1185,2020-06-08,1.001986026763916,1.002724289894104,1.0007109642028809,0.9981798529624939,1.0048035383224487
1186,2020-06-09,0.9950090050697327,0.9921069145202637,0.9905368089675903,0.9910586476325989,0.9966293573379517
1187,2020-06-10,0.994230329990387,0.9930246472358704,0.9909756183624268,0.9941258430480957,0.9972934126853943
1188,2020-06-11,1.0066101551055908,1.011672854423523,1.0091098546981812,1.0020511150360107,1.0092849731445312
1189,2020-06-12,1.0087144374847412,1.013920545578003,1.0084211826324463,1.0028166770935059,1.0085328817367554
1190,2020-06-13,0.9520399570465088,0.9460062384605408,0.9535847902297974,0.9477964639663696,0.9517835974693298
1191,2020-06-14,1.0060982704162598,1.00162672996521,1.0023036003112793,1.0012673139572144,1.0095080137252808
1192,2020-06-15,0.9973288178443909,0.9984930753707886,0.995911717414856,0.9933299422264099,0.9996268153190613
1193,2020-06-16,0.9943783283233643,0.99053555727005,0.9891625046730042,0.9902693033218384,0.9965276122093201
1194,2020-06-17,0.9986336827278137,0.996350109577179,0.9954851269721985,0.9981953501701355,1.0026092529296875
1195,2020-06-18,1.0078068971633911,1.014096736907959,1.0100550651550293,1.0029152631759644,1.0097931623458862
1196,2020-06-19,1.0035244226455688,1.0093263387680054,1.00310218334198,0.9980449676513672,1.0032850503921509
1197,2020-06-20,1.019304871559143,1.013075828552246,1.0204083919525146,1.0156420469284058,1.0184555053710938
1198,2020-06-21,1.0155779123306274,1.0103987455368042,1.0116746425628662,1.0107933282852173,1.0190571546554565
1199,2020-06-22,0.9962928295135498,0.9980324506759644,0.9949327111244202,0.9931259155273438,0.9990183711051941
1200,2020-06-23,0.9981114268302917,0.9956303834915161,0.9941929578781128,0.9946489334106445,0.9989382028579712
1201,2020-06-24,0.9899433255195618,0.9881711006164551,0.986794650554657,0.9902011156082153,0.993411123752594
1202,2020-06-25,1.0099823474884033,1.0163178443908691,1.0130202770233154,1.0050749778747559,1.0117734670639038
1203,2020-06-26,1.0029034614562988,1.0078915357589722,1.002135157585144,0.9970704913139343,1.0036816596984863
1204,2020-06-27,1.0340031385421753,1.0267338752746582,1.0361117124557495,1.0292004346847534,1.0337109565734863
1205,2020-06-28,1.0041810274124146,0.9999560713768005,1.0006362199783325,0.9992680549621582,1.006887435913086
1206,2020-06-29,0.9999510049819946,1.001806616783142,0.9998025894165039,0.9960728883743286,1.001807689666748
1207,2020-06-30,0.9977569580078125,0.9940669536590576,0.993894636631012,0.9937106966972351,0.9988889098167419
1208,2020-07-01,0.9941938519477844,0.9916182160377502,0.9909787774085999,0.9937536716461182,0.9975296258926392
1209,2020-07-02,1.0025006532669067,1.0077153444290161,1.0045017004013062,0.9973635673522949,1.0052478313446045
1210,2020-07-03,1.0074970722198486,1.0132637023925781,1.0069085359573364,1.0025087594985962,1.00764799118042
1211,2020-07-04,1.021247386932373,1.0150099992752075,1.0225750207901,1.0175646543502808,1.0208441019058228
1212,2020-07-05,1.0016335248947144,0.9975916743278503,0.9980234503746033,0.9968805909156799,1.0048481225967407
1213,2020-07-06,1.0053369998931885,1.0052504539489746,1.0039862394332886,1.0010085105895996,1.0080393552780151
1214,2020-07-07,0.9949497580528259,0.9919795393943787,0.9901487827301025,0.990958571434021,0.9962999224662781
1215,2020-07-08,0.98427814245224,0.9828150272369385,0.9803345799446106,0.9847356677055359,0.988111138343811
1216,2020-07-09,1.004902720451355,1.0102741718292236,1.00657320022583,1.0001106262207031,1.008317470550537
1217,2020-07-10,1.0063401460647583,1.0110085010528564,1.0057580471038818,1.0002928972244263,1.006880760192871
1218,2020-07-11,1.019565463066101,1.0129035711288452,1.0210703611373901,1.015183448791504,1.0187983512878418
1219,2020-07-12,1.060038447380066,1.0558867454528809,1.057010531425476,1.0544650554656982,1.0626602172851562
1220,2020-07-13,1.000601887702942,1.0023953914642334,1.0001792907714844,0.9962846040725708,1.0033143758773804
1221,2020-07-14,0.9913860559463501,0.9886654615402222,0.9867849349975586,0.9882720112800598,0.9925409555435181
1222,2020-07-15,0.9901632070541382,0.9878948330879211,0.9861211776733398,0.9905421137809753,0.9942193627357483
1223,2020-07-16,1.043185830116272,1.050471544265747,1.0460902452468872,1.0389728546142578,1.0454597473144531
1224,2020-07-17,1.0124585628509521,1.0171054601669312,1.0114045143127441,1.0065306425094604,1.0132240056991577
